416001452,,30
412432139,,0
412421455,,30
900025826,捕捞,19
412431219,捕捞,30
413876598,,0
413590189,,0
412431670,,45
325748000,,11
412451800,,0
998507274,,10
412433085,,36
452122121,捕捞,40
800045296,货船,65
412445176,,0
412485652,货船,50
412441908,,48
201611309,,10
800000107,,14
415199994,,0
412455463,,0
416001606,,0
413304240,,89
412442348,捕捞,45
412470247,,24
900008588,,0
412449902,,0
416004353,,0
412501177,捕捞,19
413404160,,56
100140953,,8
353849000,客船,140
371491000,货船,99
875423998,捕捞,30
412058698,,0
200005843,,0
998503513,,26
440079000,油轮,125
412442459,,36
412412483,,40
412448780,货船,89
413552365,货船,53
355457000,,105
372183000,货船,97
415900039,,50
412411845,,30
412449018,,33
412441176,,24
424865288,,0
200006513,,35
413550170,货船,116
412431035,捕捞,24
902900587,,0
413693503,,0
412460792,,0
81560170,,0
412416772,,43
413109164,娱乐船,0
412445261,,22
416004352,,0
413818224,货船,92
412596123,,16
189000099,,0
413800819,,100
412432316,捕捞,36
412442426,,0
413439150,客船,99
998507276,,10
800043684,捕捞,16
50606060,,8
45981,,0
413620288,货船,56
412380530,货船,0
413552364,货船,53
412401482,捕捞,37
900086833,,0
413352794,,0
160869814,,0
412421458,,30
412433363,捕捞,18
510146000,油轮,163
273877329,捕捞,0
432000032,,0
413035710,执法艇,0
412445006,,20
222043961,,80
413553690,,55
413353413,,0
413690000,货船,60
412400010,货船,99
412470485,,27
312384000,货船,125
477743800,货船,128
311000127,油轮,96
412446323,,30
800000453,捕捞,30
412448983,捕捞,41
200005636,,146
230150004,,25
413860736,货船,60
413442640,油轮,97
412433083,,36
413424126,货船,54
800029223,货船,75
800029240,货船,74
413108001,,8
416000000,捕捞,30
200012027,货船,83
412449277,捕捞,27
412260546,,0
413420097,货船,53
413699580,,16
161110458,,0
413694870,拖轮,35
412432313,捕捞,36
412501179,捕捞,19
412418033,捕捞,45
900029504,其他类型的船舶,766
998501156,,7
412417616,捕捞,39
960799754,,0
998507271,,10
900068763,,0
413003185,,0
413060142,,0
900008581,,0
811021700,,0
412432815,,0
412442950,货船,0
123789686,执法艇,28
98318309,,4
200012028,货船,83
416238900,,28
230150003,,25
412553730,捕捞,97
200002193,货船,90
800040263,,0
985467571,,0
412432135,,0
100210321,,8
238234000,货船,225
413444999,捕捞,39
667001631,货船,95
412430680,油轮,65
200005848,,0
900030325,捕捞,0
98309154,捕捞,0
412435392,,31
200021402,,0
477261600,货船,304
900008580,,0
412432169,,36
412565087,,50
413352797,,0
416001600,,0
413788251,引航船,19
412431658,捕捞,38
123789687,执法艇,28
413552362,货船,53
412444214,,40
231751002,,0
412431215,捕捞,30
200020784,,0
414479376,,0
412470154,捕捞,32
413446111,,0
900012944,,45
412460846,捕捞,16
412460863,捕捞,15
504001061,,0
413463566,,0
200010491,,0
200012025,货船,83
200004690,捕捞,0
150508013,货船,32
412432138,,0
412041504,,1022
412452470,,686
412470522,,14
201608070,捕捞,4
100210322,,8
150203554,捕捞,0
412001712,,0
416450777,捕捞,22
412414745,,0
412069603,,0
900086830,,0
413987664,货船,34
412450497,,38
50108047,,8
150204242,捕捞,34
900029874,,0
999000220,,50
416099984,,0
413697580,拖轮,37
412008761,捕捞,32
412441550,疏浚或水下作业,80
248184000,货船,190
413420099,货船,53
45984,,0
998507273,,10
412400143,捕捞,28
412452824,,21
900004681,捕捞,0
200021400,,0
477078200,货船,199
412001711,,0
200013019,捕捞,15
100210323,,8
636011170,油轮,290
105309111,,8
416001603,,0
412444384,,20
200016887,捕捞,23
413693949,货船,53
200005846,,0
413438972,油轮,56
415401059,捕捞,18
826900658,,38
412451566,捕捞,0
416001602,,0
412432312,捕捞,36
900008582,,0
150204241,捕捞,34
412460168,捕捞,16
413446113,,0
413078000,捕捞,199
108666742,,76
412437590,货船,88
667001765,拖轮,22
200020782,,0
412437397,,0
412431217,捕捞,30
412445148,捕捞,30
636092198,货船,176
413362330,拖轮,33
412761930,,0
412088299,货船,65
416001858,,44
1005584383,,0
413422290,,53
413352445,货船,60
412443864,,29
412443865,,29
412419561,,27
477647800,货船,175
416000762,,0
200000396,捕捞,70
98309652,,4
101408033,捕捞,0
412757515,,0
423423456,,23
200013878,,0
98322558,,0
413504266,,10
412436294,,30
356118000,油轮,279
413353430,,0
98316527,,4
412203190,捕捞,90
412379230,货船,167
998500007,,7
98312939,,0
412761931,,0
412470523,,14
413450630,货船,63
413096230,,0
412418372,捕捞,29
412443718,捕捞,40
412465950,客船,50
412444767,捕捞,22
565423000,油轮,243
412446749,,0
412451153,,35
416889166,,25
98326604,,0
5739,,0
413222222,捕捞,17
412410725,,60
412450483,,0
98322557,,0
413428259,,0
412448778,捕捞,35
412433453,捕捞,38
200003041,捕捞,0
412441313,,31
800000604,,6
413360303,,0
200012915,,40
645311392,,0
354118000,货船,200
412433991,,0
361005459,,0
413405824,货船,53
413323000,货船,130
412432337,捕捞,33
98310422,,0
200020749,,0
900015376,捕捞,45
412412478,,0
412001278,捕捞,36
412443862,,29
900030083,捕捞,80
477855209,,0
413506760,货船,136
413636333,捕捞,18
412418504,捕捞,0
361005458,,0
900012078,,35
98322556,,0
412705360,油轮,90
538004996,货船,229
412000139,,40
440292000,货船,200
413458180,货船,56
200160328,捕捞,18
412023230,,0
200009818,,50
98316528,,4
412449767,,28
800037886,捕捞,0
477296900,货船,289
412419748,,33
412470820,油轮,121
412411966,货船,55
412443223,捕捞,8
564856000,货船,225
412763912,货船,53
412433213,捕捞,35
412433555,货船,37
412451399,捕捞,30
416019000,油轮,183
563250000,货船,198
413352446,货船,60
160010062,,8
412450752,,28
200001060,,0
412880485,捕捞,47
538004042,货船,190
412002192,捕捞,36
900029155,,36
312148000,捕捞,120
412761253,,0
412880006,捕捞,154
412301690,货船,106
412469596,捕捞,36
413690160,货船,116
794800001,,4
412433451,捕捞,38
412472668,,40
333305745,捕捞,32
160010063,,8
477779300,货船,174
800029286,货船,71
477218900,货船,145
200019904,捕捞,0
98316529,,4
900017288,,0
412446359,,27
412413018,捕捞,45
413446729,油轮,54
412430873,捕捞,18
200000314,货船,52
413464090,,62
412431477,捕捞,30
412553820,,56
412470612,,36
413553206,,14
4130606,,0
413443820,油轮,84
354211000,油轮,112
880000799,,0
412460176,捕捞,15
312351000,货船,98
412441409,捕捞,45
413365114,货船,0
800000014,,28
900204363,,0
636016483,货船,207
415222279,,0
998508309,捕捞,15
412451593,,43
612860004,,25
413697763,客船,23
412432396,,0
412449081,,28
414025490,货船,93
998506124,,10
412442412,,37
413002368,货船,68
200003044,捕捞,0
413789000,货船,140
412443869,,29
413590180,货船,125
200020948,捕捞,35
412441113,,26
416000681,捕捞,45
412372987,,0
160012538,,10
129765217,捕捞,0
371660000,油轮,230
412435965,捕捞,38
412441318,,31
413438020,货船,53
150100484,,8
518498006,娱乐船,0
200160108,捕捞,14
100895525,,24
412069418,捕捞,21
412434377,货船,53
412444232,,0
413359313,,0
183000573,,10
412440869,,0
200013873,,0
412415382,捕捞,37
412417859,,47
477167100,货船,225
413432824,货船,53
412302440,货船,88
100883871,,30
412446744,,0
810070254,捕捞,0
412355940,货船,54
413376050,疏浚或水下作业,159
413352380,货船,225
412444926,其他类型的船舶,36
412410644,,0
412019937,,8
412419521,,29
60315035,,0
370100414,,0
412011100,,0
412469599,捕捞,36
412444911,,0
98312473,,4
45559,货船,34
333305748,捕捞,32
412432482,,22
412430041,捕捞,37
412449853,捕捞,42
416000080,,0
997754082,,0
412443867,,29
412433049,,36
412434376,货船,53
111111161,,0
902900527,货船,50
412415368,捕捞,38
538090148,货船,294
412452955,,40
412448259,,50
412452972,,39
412000733,引航船,33
244661035,,0
412445147,捕捞,30
412432398,,0
100900012,捕捞,8
412449632,捕捞,38
232380010,,0
711000025,,0
413001307,货船,49
200007624,,0
413698780,,37
412432794,捕捞,40
200013870,,0
412432317,捕捞,34
413353436,,0
413418194,货船,53
510214000,货船,0
412441332,,30
413359315,,0
98326601,,0
413888001,捕捞,22
98317220,,0
636014220,货船,349
416051525,捕捞,25
412441997,,42
413568955,,95
413200789,货船,69
412756020,其他类型的船舶,39
200005885,其他类型的船舶,766
111111160,,0
413831924,,61
412432397,,0
416776178,捕捞,38
412443312,,0
41366110,货船,138
413360711,货船,55
9021791,货船,190
412358749,捕捞,25
413901157,,0
413354750,货船,55
800000582,,18
231890001,,8
413438490,货船,135
413350370,,98
200927092,捕捞,0
900017281,,0
370100609,,1022
564724000,货船,190
413546000,,140
412438479,,43
413696390,货船,140
60600003,,0
412445566,捕捞,39
98313176,,0
499890567,,0
412445678,,30
412109279,,0
247284900,货船,229
811021645,,18
416005049,,0
412442565,货船,63
998508638,,10
200004589,货船,67
10836706,,0
200022724,捕捞,0
413698768,,0
98327521,,0
413437360,油轮,53
191510,,0
413701950,货船,180
413558669,港口供应船,70
412433047,,36
412432775,捕捞,41
412277608,,0
636014530,货船,262
412061448,,0
81561007,,0
636011360,货船,226
412750032,,0
636014222,货船,349
412441247,捕捞,0
413271670,货船,747
200020742,,0
412019932,,8
413050864,货船,36
108668570,,0
412432487,捕捞,14
412443913,捕捞,45
800400616,,8
412433983,,38
412433802,捕捞,13
50225073,,8
100881512,,0
412445679,,30
412442489,,33
477129800,油轮,226
413364740,货船,67
800000324,,16
200022725,捕捞,0
412434371,货船,53
900023111,捕捞,10
413430940,其他类型的船舶,39
200004586,货船,67
98320727,,0
413035640,,0
98318136,,0
81561006,,0
412357546,,1022
412019933,,8
412433989,捕捞,30
355087000,货船,300
412433010,,0
1402448,,0
50606024,,8
416009000,货船,99
900019345,货船,0
413002299,,0
412448551,捕捞,31
412207310,货船,53
636016199,货船,293
412420416,货船,53
425963520,,0
412441169,,23
412419279,,0
412444743,捕捞,23
412434372,货船,53
900016512,捕捞,0
413410561,货船,0
15562,货船,0
900049046,,0
98318815,,0
412415680,油轮,265
200003047,捕捞,0
412443675,捕捞,53
81561005,,0
413360712,货船,55
98315680,,0
412416099,捕捞,183
412429478,,280
98320726,,0
412414468,捕捞,75
98318135,,0
413406590,油轮,118
447220880,,1022
412449061,,29
636092048,油轮,155
412445698,,29
900000006,捕捞,55
412431678,捕捞,35
412458440,货船,112
413000142,货船,57
412092040,疏浚或水下作业,52
50606023,,8
412413134,捕捞,28
412443277,,13
412439134,,41
412417953,,31
636014224,货船,349
900030116,,0
412433708,,37
477855100,货船,325
538006275,货船,200
98326609,,0
416001678,,0
900017285,,0
477207300,货船,209
413694950,,30
800029281,货船,71
412578978,捕捞,45
412361096,,0
412443316,,0
412433987,捕捞,30
98318818,,0
98331942,,0
413354092,货船,54
412162032,,45
900029854,捕捞,27
412431673,捕捞,35
413431609,拖轮,47
100009395,,8
98318139,,0
412431479,,0
412512440,,53
412870000,,0
413326620,货船,98
477264300,货船,158
11834,,7
413440380,,15
412476631,货船,63
412444907,捕捞,30
412448291,捕捞,40
412277602,,0
412450489,,0
61226069,,0
413690970,,53
200012325,,24
900011494,捕捞,14
200006479,捕捞,0
416000888,,20
98326608,,0
413902071,,0
412480508,,26
412354605,,0
98318137,,0
200020746,,0
412443315,,0
412447747,,22
200012277,,0
308273000,客船,229
413434070,捕捞,97
413501020,油轮,96
412362728,货船,70
414227000,货船,225
412420419,捕捞,0
900011495,捕捞,14
412443589,,39
412464153,,0
412450079,,28
348958938,捕捞,30
412466774,,21
412445148,,0
413001126,,35
669999966,,0
412500069,货船,31
412433783,捕捞,25
111122222,参与军事行动,50
98331264,,0
413361822,货船,98
100705737,,13
888805643,捕捞,29
477188700,货船,172
412408789,,261
413352443,货船,60
412450441,捕捞,32
186500210,,0
412001097,,0
800013878,货船,55
413551489,货船,53
412565321,,0
875442096,,0
412501830,货船,0
412433320,捕捞,18
477114400,油轮,244
136510666,,0
413424359,货船,53
997755144,捕捞,0
413354055,货船,56
150202715,货船,0
412448259,捕捞,42
463816378,,0
412703110,,0
477347700,货船,292
413570494,货船,53
412760170,货船,38
228342900,货船,348
413000455,,0
98331265,,0
412000856,捕捞,30
412443313,,0
413331360,,37
412438518,,30
412445676,,30
591000422,,8
413352442,货船,60
412500868,捕捞,36
412001096,,0
412433459,捕捞,0
413592634,货船,53
455455444,捕捞,35
900017284,,0
888805640,捕捞,29
5588,,30
414011000,货船,190
800006599,,0
412568412,捕捞,43
410004838,捕捞,20
53725,,0
800013879,货船,55
200020744,,0
201608059,捕捞,4
413428650,,48
150400012,捕捞,20
412461479,,34
412448888,捕捞,18
413361820,货船,98
412433338,捕捞,55
100000168,货船,38
563018700,货船,289
416005044,,0
100887924,,30
352571000,货船,127
875421933,,0
413062010,货船,36
413354770,货船,54
413570495,货船,53
101309908,,60
413455620,货船,62
413004121,,27
412429520,其他类型的船舶,39
498888846,,0
412452999,,38
413400370,货船,134
412443304,,38
412448806,,30
200022586,,0
240012514,,0
200017693,捕捞,0
412445856,,36
412537440,货船,119
413096350,,20
412432159,,35
412455370,,53
413479110,货船,180
416025618,,35
412452708,,0
412055638,捕捞,0
412596729,,28
412330250,捕捞,56
413360719,货船,55
412470012,,21
415100053,,0
200015789,货船,68
221220568,捕捞,22
100896547,捕捞,0
98308499,捕捞,4
412000178,,0
412450701,,31
636015243,货船,295
412321102,,19
357931000,油轮,278
412432397,,38
310943508,,0
200022585,,0
98326897,,0
98331268,,0
416005055,,0
888888883,,88
412021986,货船,72
412061453,,0
413695046,油轮,54
564495000,货船,175
525007033,油轮,100
412460668,,17
900004704,,0
412417287,,30
412488888,,0
412860678,,0
415938936,,0
412447726,,23
413452306,,0
412450113,捕捞,45
370100183,捕捞,0
900004705,,0
412442351,捕捞,43
413411110,货船,52
412431681,捕捞,35
412433332,捕捞,18
50401070,,8
412441097,,0
416005124,高速船,37
900062808,,40
412999685,捕捞,173
247293500,油轮,243
412449556,捕捞,53
101408351,,33
240012911,捕捞,40
412432106,,0
412088666,货船,190
412444904,捕捞,30
998505205,,10
413697590,拖轮,37
412460669,,17
200011503,捕捞,0
108666743,,0
412860675,,0
111203407,捕捞,21
412362729,货船,70
416206146,,0
997755140,捕捞,0
900017317,,63
413200791,货船,69
441612000,货船,123
413500110,货船,98
100102224,,8
900576090,捕捞,38
412000176,,0
412356556,,20
200009668,,42
150204233,捕捞,34
98326899,,0
412445145,,0
200017694,捕捞,0
3005446,,0
412433995,捕捞,30
413658655,货船,50
413401050,,48
150204231,捕捞,34
351721000,油轮,118
416001153,捕捞,0
412061455,,0
900000170,捕捞,35
355384000,货船,260
322196402,,10
413272772,货船,0
412003666,货船,31
591000426,,8
800045287,货船,66
412425913,,0
400460778,捕捞,18
413695044,油轮,54
800026396,,18
200008741,,80
413694160,高速船,24
413817679,货船,0
416005053,,0
900023839,捕捞,45
412437514,,45
412433330,捕捞,18
412443344,捕捞,28
900004351,货船,70
413050015,,11
800029218,货船,75
241260000,油轮,333
412860673,,0
902969385,,0
300005685,,25
150204239,捕捞,34
12098504,,0
98318823,,0
658370003,,8
800000353,,15
412414423,捕捞,39
412470016,,21
980016747,捕捞,0
98326894,,0
413327595,货船,57
412448973,,10
412459905,捕捞,40
370376000,货船,110
412418795,捕捞,0
98318144,,0
412443939,,14
412357260,,53
412440009,捕捞,50
412450519,捕捞,55
138560528,,0
415938939,,0
413555310,货船,125
412430548,捕捞,31
98500552,,7
81561018,,0
412437558,捕捞,35
412061457,,0
886019204,,0
412815952,,8
413002256,,40
412444225,捕捞,30
100903064,货船,50
412446057,捕捞,30
98311564,,4
371054000,货船,121
658370004,,8
12098505,,0
412442355,捕捞,43
144280088,,8
100706178,,18
413716000,货船,150
783465134,,0
201608062,捕捞,4
412441251,,45
900002266,捕捞,26
900004021,,0
414202000,货船,280
81561017,,0
412414008,,0
800013873,货船,55
636012155,货船,281
412753471,,0
412448251,捕捞,42
413035490,执法艇,10
412060065,货船,50
412426604,,34
413003158,捕捞,33
412444224,捕捞,30
412432816,,36
498888848,,0
412447785,捕捞,12
412023229,,0
98326896,,0
412451199,,33
412431629,捕捞,38
412470349,捕捞,38
413150831,,15
413361827,货船,98
412469036,,15
900023833,捕捞,45
477884200,货船,170
98318825,,0
410238609,,0
412441182,,22
412061595,,57
98318826,,0
412452022,,0
413352512,,0
150204237,捕捞,34
412445140,,0
81561016,,0
412433497,捕捞,36
412442243,,30
564264000,货船,228
345335835,,0
800044985,,73
412475821,,39
352479000,货船,169
412331060,货船,88
412441099,,0
200013239,,250
412596634,地效应船,536
413455804,货船,68
412441779,,0
98318824,,0
150611762,,0
875431061,捕捞,36
98326895,,0
98230002,,0
553082,,0
412001451,捕捞,42
412567878,,36
352608000,货船,180
413702190,货船,180
900213231,,120
412432104,,0
413355840,货船,99
14114,,0
412000859,,0
108667581,,15
371111000,货船,267
800013871,货船,55
107911,,0
412460888,,21
98315690,,0
98308498,捕捞,4
412452706,捕捞,30
412061459,,0
413788938,货船,45
98322550,,0
1659838,,0
416004816,,0
900050702,,0
60328089,,0
412441434,捕捞,43
825258258,执法艇,222
413446730,油轮,54
412448127,捕捞,22
413784431,货船,0
412416774,,40
412452598,,28
800000427,,0
412433461,捕捞,0
412000055,捕捞,160
200000822,,0
412060537,,0
412422980,货船,88
412431038,,30
412430877,,26
412411960,货船,55
412411917,,50
412450787,捕捞,19
412702640,货船,128
900029113,,0
41008079,,0
412245341,拖引,0
412431717,,30
100556321,,8
412433181,,18
413693430,,53
61221773,,0
412418357,,0
111111163,,0
416002709,拖轮,0
416458622,,0
413454813,,0
413453624,货船,55
566138000,货船,295
412447208,,30
412433999,,0
413674156,捕捞,50
140227008,,8
412880478,捕捞,47
985467581,,0
800000425,,0
510434000,油轮,0
200011356,,0
410010508,,0
412433496,捕捞,36
415420172,捕捞,1022
440207000,油轮,100
416004814,,0
412433476,捕捞,37
412433493,捕捞,36
235101728,油轮,142
412446054,捕捞,30
413439490,货船,44
412705290,,100
413552590,货船,96
412701370,客船,40
412704706,,0
416004818,,0
200000824,,0
413414630,货船,149
